layer,latent_mult,k,context_mode,feature_set,receiver_type,pair_idx,receiver_row_idx,matched_row_idx,receiver_example_id,matched_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,effect,strong_effect
26,2,4,dept_role,top5,positive,453,17936,34305,HXL0968:284,RAR0725:94,0.25,0.611259400844574,0.619018018245697,0.007758617401123047,5,3,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,454,17937,3942,HXL0968:287,BJP0134:372,0.25,0.6285019516944885,0.6302363872528076,0.0017344355583190918,5,3,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,455,17938,21090,HXL0968:288,JKF0465:374,0.5,0.6041905879974365,0.5333256125450134,-0.0708649754524231,5,3,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,456,17939,9407,HXL0968:289,DCH0843:8,0.25,0.6462461352348328,0.6061971783638,-0.040048956871032715,5,3,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,457,17940,27297,HXL0968:290,MAR0955:32,0.5,0.6202675104141235,0.6085708737373352,-0.01169663667678833,5,3,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,458,17941,28240,HXL0968:291,MCF0600:143,0.5,0.6273595690727234,0.6111738085746765,-0.016185760498046875,5,4,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,459,17942,32711,HXL0968:294,ORB0473:498,0.5,0.6222429275512695,0.575309157371521,-0.046933770179748535,5,3,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,460,17943,20077,HXL0968:295,JDF0593:498,0.5,0.6502874493598938,0.6184462904930115,-0.031841158866882324,5,3,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,461,17944,13934,HXL0968:296,GCS0571:484,0.5,0.640095055103302,0.6455748081207275,0.005479753017425537,5,3,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,462,17945,1028,HXL0968:297,ADD0846:500,0.5,0.5939035415649414,0.5471510887145996,-0.0467524528503418,5,3,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,463,17946,3884,HXL0968:298,BJP0134:283,0.25,0.5829216837882996,0.5031319260597229,-0.07978975772857666,5,3,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,464,18661,22181,IJM0776:185,JSH0330:311,0.25,0.5592561364173889,0.5410675406455994,-0.01818859577178955,5,5,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,465,18662,26696,IJM0776:186,LUR0896:99,0.25,0.54862380027771,0.5677079558372498,0.019084155559539795,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,466,18663,37265,IJM0776:190,SKG0759:196,0.25,0.5868821144104004,0.5534103512763977,-0.033471763134002686,5,1,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,467,18664,12125,IJM0776:191,FMG0527:170,0.25,0.5851854085922241,0.5524370074272156,-0.032748401165008545,5,5,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,468,18665,24253,IJM0776:192,KLM0639:126,0.75,0.5858279466629028,0.5547457337379456,-0.031082212924957275,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,469,18666,25706,IJM0776:193,LAP0338:446,0.75,0.6093286871910095,0.5577237010002136,-0.0516049861907959,5,5,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,470,18667,39693,IJM0776:196,UAD0771:31,0.25,0.7301104664802551,0.7747084498405457,0.04459798336029053,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,471,18668,22797,IJM0776:197,JZD0888:499,0.25,0.6558578610420227,0.601325511932373,-0.05453234910964966,5,5,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,472,18669,31179,IJM0776:198,NHH0185:242,0.25,0.6343134045600891,0.574526846408844,-0.05978655815124512,5,4,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,473,18670,8524,IJM0776:199,CQW0652:98,0.5,0.6838166117668152,0.7078369855880737,0.024020373821258545,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,474,18671,9371,IJM0776:200,CYA0506:106,0.25,0.5783693790435791,0.5295120477676392,-0.04885733127593994,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,475,18672,12273,IJM0776:203,FMG0527:387,0.75,0.6219881772994995,0.5797213315963745,-0.042266845703125,5,5,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,476,18673,39812,IJM0776:204,UAD0771:203,0.75,0.6106215715408325,0.5335865616798401,-0.07703500986099243,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,477,18674,26876,IJM0776:205,LUR0896:353,0.25,0.6767416000366211,0.6420930027961731,-0.034648597240448,5,4,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,478,18675,8477,IJM0776:206,CQW0652:30,0.25,0.633807897567749,0.6134161949157715,-0.02039170265197754,5,4,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,479,18676,25460,IJM0776:207,LAP0338:191,0.25,0.6061201691627502,0.5541585087776184,-0.051961660385131836,5,4,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,480,18677,12468,IJM0776:210,FOB0756:222,0.5,0.6009671688079834,0.5980730652809143,-0.002894103527069092,5,4,"[4596, 3673, 2302, 3455, 1268]",True,False
26,2,4,dept_role,top5,positive,481,18678,14596,IJM0776:211,HAH0760:438,0.5,0.6148453950881958,0.5572530031204224,-0.05759239196777344,5,4,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,482,18679,37398,IJM0776:212,SKG0759:389,0.75,0.619144082069397,0.5392455458641052,-0.07989853620529175,5,4,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,483,18680,26416,IJM0776:213,LNR0656:478,0.25,0.6198053956031799,0.614330530166626,-0.005474865436553955,5,4,"[4596, 3673, 2302, 3455, 1268]",True,False
26,2,4,dept_role,top5,positive,484,18681,218,IJM0776:214,AAM0658:81,0.25,0.6212299466133118,0.5615934133529663,-0.05963653326034546,5,1,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,485,18682,35835,IJM0776:217,SAB0781:128,0.25,0.5681960582733154,0.5546839237213135,-0.013512134552001953,5,5,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,486,18683,25424,IJM0776:218,LAP0338:155,0.75,0.617678165435791,0.5849214792251587,-0.032756686210632324,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,487,18684,25338,IJM0776:219,LAP0338:68,0.25,0.6678481698036194,0.6264654994010925,-0.041382670402526855,5,5,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,488,18685,35749,IJM0776:220,SAB0781:7,0.25,0.5277127027511597,0.6043233871459961,0.07661068439483643,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,489,18686,22127,IJM0776:221,JSH0330:234,0.75,0.6424719095230103,0.720900297164917,0.07842838764190674,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,490,18687,26048,IJM0776:224,LJR0523:190,0.25,0.6297921538352966,0.6225335597991943,-0.007258594036102295,5,5,"[4596, 3673, 2302, 3455, 1268]",True,False
26,2,4,dept_role,top5,positive,491,18688,12696,IJM0776:225,FOB0756:493,0.25,0.5849224328994751,0.6234896183013916,0.038567185401916504,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,492,18689,12265,IJM0776:226,FMG0527:375,0.25,0.5348905324935913,0.5703717470169067,0.03548121452331543,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,493,18690,12272,IJM0776:227,FMG0527:386,0.25,0.560447633266449,0.5809651613235474,0.02051752805709839,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,494,18691,22730,IJM0776:228,JZD0888:403,0.25,0.5413396954536438,0.5514891743659973,0.010149478912353516,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,495,18692,31272,IJM0776:231,NHH0185:381,0.25,0.5234474539756775,0.49402451515197754,-0.02942293882369995,5,4,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,496,18693,25959,IJM0776:232,LJR0523:60,0.5,0.5871989130973816,0.5726724863052368,-0.014526426792144775,5,4,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,497,18694,6390,IJM0776:233,CCH0182:219,0.5,0.6026522517204285,0.6464062333106995,0.043753981590270996,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,498,18695,12313,IJM0776:234,FOB0756:43,0.75,0.6202832460403442,0.6602898836135864,0.04000663757324219,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,499,18696,26251,IJM0776:235,LNR0656:239,0.5,0.4652644097805023,0.41824841499328613,-0.047015994787216187,5,1,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,500,18697,12366,IJM0776:238,FOB0756:109,0.25,0.5603749752044678,0.5728872418403625,0.012512266635894775,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,501,18698,37462,IJM0776:239,SKG0759:479,0.5,0.5619104504585266,0.5514556765556335,-0.010454773902893066,5,4,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,502,18699,26404,IJM0776:240,LNR0656:462,0.25,0.5228027105331421,0.5001296997070312,-0.02267301082611084,5,4,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,503,18700,22031,IJM0776:241,JSH0330:98,0.25,0.5172755718231201,0.489419162273407,-0.027856409549713135,5,4,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,504,18701,25600,IJM0776:242,LAP0338:334,0.5,0.5535748600959778,0.46302008628845215,-0.09055477380752563,5,4,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,505,18952,1254,IKR0401:359,ADF0397:324,1.0,0.38290563225746155,0.2950144112110138,-0.08789122104644775,5,2,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,506,18953,17048,IKR0401:364,HVF0067:7,0.25,0.503943920135498,0.43078306317329407,-0.07316085696220398,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,507,18954,23373,IKR0401:365,KCB0815:329,0.25,0.4902011454105377,0.4170570969581604,-0.07314404845237732,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,508,18955,1330,IKR0401:366,ADF0397:437,0.75,0.5461909770965576,0.44984209537506104,-0.09634888172149658,5,7,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,509,18956,15667,IKR0401:367,HDD0806:16,0.25,0.44368109107017517,0.5597209334373474,0.11603984236717224,5,8,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,510,18957,1187,IKR0401:371,ADF0397:228,0.5,0.44501692056655884,0.42263931035995483,-0.022377610206604004,5,5,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,511,18958,15796,IKR0401:372,HDD0806:154,0.5,0.4740617275238037,0.4045332372188568,-0.0695284903049469,5,7,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,512,18959,17345,IKR0401:373,HVF0067:435,0.5,0.4989908039569855,0.4819693863391876,-0.01702141761779785,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,513,18960,15818,IKR0401:374,HDD0806:177,0.25,0.49271297454833984,0.45122000575065613,-0.041492968797683716,5,7,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,514,18961,17048,IKR0401:375,HVF0067:7,0.5,0.41676440834999084,0.3573503792285919,-0.059414029121398926,5,1,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,515,18962,19049,IKR0401:378,IUB0565:85,0.25,0.505103349685669,0.46588951349258423,-0.03921383619308472,5,7,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,516,18963,15677,IKR0401:379,HDD0806:26,0.25,0.44831177592277527,0.40481147170066833,-0.043500304222106934,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,517,18964,1330,IKR0401:380,ADF0397:437,0.5,0.5293145775794983,0.4712407886981964,-0.05807378888130188,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,518,18965,19157,IKR0401:381,IUB0565:240,0.75,0.5295748114585876,0.6373088955879211,0.1077340841293335,5,7,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,519,18966,1057,IKR0401:382,ADF0397:43,0.25,0.46769359707832336,0.4354400336742401,-0.03225356340408325,5,7,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,520,18967,17051,IKR0401:385,HVF0067:10,0.5,0.47814443707466125,0.46828174591064453,-0.009862691164016724,5,7,"[4596, 3673, 2302, 3455, 1268]",True,False
26,2,4,dept_role,top5,positive,521,18968,23319,IKR0401:386,KCB0815:253,0.5,0.4957346022129059,0.4869837462902069,-0.008750855922698975,5,7,"[4596, 3673, 2302, 3455, 1268]",True,False
26,2,4,dept_role,top5,positive,522,18969,15928,IKR0401:387,HDD0806:293,0.25,0.4893134534358978,0.4379204213619232,-0.05139303207397461,5,2,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,523,18970,16051,IKR0401:388,HDD0806:425,0.25,0.4537125825881958,0.5417087078094482,0.08799612522125244,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,524,18971,23445,IKR0401:389,KCB0815:436,0.25,0.46077367663383484,0.44805091619491577,-0.012722760438919067,5,3,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,525,18972,23391,IKR0401:392,KCB0815:357,0.25,0.42654627561569214,0.3682326078414917,-0.05831366777420044,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,526,18973,17256,IKR0401:393,HVF0067:303,0.5,0.4668799042701721,0.4376934766769409,-0.0291864275932312,5,5,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,527,18974,23410,IKR0401:394,KCB0815:387,0.5,0.42754796147346497,0.3610681891441345,-0.06647977232933044,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,528,18975,1122,IKR0401:395,ADF0397:135,0.5,0.4401748776435852,0.3982628285884857,-0.04191204905509949,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,529,18976,1255,IKR0401:396,ADF0397:325,0.5,0.5147503018379211,0.4309115409851074,-0.08383876085281372,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,530,18977,19089,IKR0401:399,IUB0565:142,0.25,0.46584460139274597,0.43170374631881714,-0.03414085507392883,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,531,18978,34585,IKR0401:400,RGG0064:253,0.25,0.463463693857193,0.39166539907455444,-0.07179829478263855,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,532,18979,1117,IKR0401:401,ADF0397:128,0.25,0.4893735647201538,0.4355927109718323,-0.05378085374832153,5,5,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,533,18980,1319,IKR0401:402,ADF0397:422,0.25,0.45562052726745605,0.46215659379959106,0.00653606653213501,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,534,18981,34545,IKR0401:403,RGG0064:196,0.25,0.4450840950012207,0.39121317863464355,-0.05387091636657715,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,535,18982,19083,IKR0401:406,IUB0565:134,0.25,0.45796170830726624,0.4082997143268585,-0.049661993980407715,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,536,18983,23382,IKR0401:407,KCB0815:344,0.25,0.4158018231391907,0.36805999279022217,-0.047741830348968506,5,5,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,537,18984,15706,IKR0401:408,HDD0806:57,0.5,0.5058479905128479,0.4537466764450073,-0.052101314067840576,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,538,18985,1285,IKR0401:409,ADF0397:374,1.0,0.38050132989883423,0.3164786100387573,-0.0640227198600769,5,1,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,539,18986,23310,IKR0401:410,KCB0815:239,0.25,0.42299380898475647,0.35791015625,-0.06508365273475647,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,540,19183,23157,IUB0565:277,KCB0815:21,0.25,0.5164381265640259,0.4550667703151703,-0.06137135624885559,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,541,19184,15873,IUB0565:280,HDD0806:236,0.25,0.4783318042755127,0.5332346558570862,0.054902851581573486,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,542,19185,15666,IUB0565:281,HDD0806:15,0.25,0.5152696967124939,0.5418069362640381,0.02653723955154419,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,543,19186,18752,IUB0565:282,IKR0401:71,0.25,0.535780668258667,0.5648298859596252,0.029049217700958252,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,544,19187,23176,IUB0565:283,KCB0815:46,0.25,0.564745306968689,0.6235202550888062,0.05877494812011719,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,545,19188,17366,IUB0565:284,HVF0067:464,0.5,0.5777526497840881,0.6485188603401184,0.07076621055603027,5,8,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,546,19189,1251,IUB0565:287,ADF0397:319,0.25,0.5001364946365356,0.5683563351631165,0.06821984052658081,5,7,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,547,19190,23362,IUB0565:288,KCB0815:312,0.25,0.49898457527160645,0.5698137879371643,0.07082921266555786,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,548,19191,23491,IUB0565:289,KCB0815:501,0.25,0.5401098728179932,0.5523368120193481,0.01222693920135498,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,549,19192,34414,IUB0565:290,RGG0064:8,0.25,0.4879440367221832,0.5059001445770264,0.01795610785484314,5,7,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,550,19193,23473,IUB0565:291,KCB0815:476,0.25,0.5334228873252869,0.5647239089012146,0.031301021575927734,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,551,19194,34471,IUB0565:294,RGG0064:87,0.25,0.5157068967819214,0.5871276259422302,0.07142072916030884,5,7,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,552,19195,23175,IUB0565:295,KCB0815:45,0.25,0.5610581040382385,0.6346173882484436,0.07355928421020508,5,2,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,553,19196,17279,IUB0565:296,HVF0067:338,0.25,0.5220434069633484,0.5784894824028015,0.056446075439453125,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,554,19197,17084,IUB0565:297,HVF0067:57,0.75,0.5704842209815979,0.7167424559593201,0.14625823497772217,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,555,19198,23371,IUB0565:298,KCB0815:325,0.25,0.5146061182022095,0.6714160442352295,0.15680992603302002,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,556,19199,23223,IUB0565:301,KCB0815:114,0.5,0.5360286831855774,0.5383825302124023,0.002353847026824951,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept_role,top5,positive,557,19200,15835,IUB0565:302,HDD0806:195,0.25,0.5393341183662415,0.5200261473655701,-0.019307971000671387,5,8,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,558,19201,18848,IUB0565:303,IKR0401:210,0.5,0.5632750391960144,0.5522100329399109,-0.011065006256103516,5,7,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,559,19202,15875,IUB0565:304,HDD0806:238,0.75,0.6194151639938354,0.6187155246734619,-0.0006996393203735352,5,5,"[4596, 3673, 2302, 3455, 1268]",True,False
26,2,4,dept_role,top5,positive,560,19203,17163,IUB0565:305,HVF0067:170,0.5,0.5335800647735596,0.5284627676010132,-0.005117297172546387,5,6,"[4596, 3673, 2302, 3455, 1268]",True,False
26,2,4,dept_role,top5,positive,561,19204,17362,IUB0565:308,HVF0067:458,0.5,0.49006879329681396,0.4307074546813965,-0.05936133861541748,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,562,19205,23286,IUB0565:309,KCB0815:205,0.5,0.5589838624000549,0.4797852039337158,-0.07919865846633911,5,7,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,563,19206,1191,IUB0565:310,ADF0397:234,0.5,0.5183509588241577,0.43255093693733215,-0.08580002188682556,5,8,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,564,19207,1122,IUB0565:311,ADF0397:135,0.5,0.5501376390457153,0.46058598160743713,-0.0895516574382782,5,9,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept_role,top5,positive,565,19208,16036,IUB0565:312,HDD0806:409,0.25,0.5616456270217896,0.5162018537521362,-0.04544377326965332,5,9,"[4596, 3673, 2302, 3455, 1268]",True,True
